Mot;Occurrence
traversent;3
portes;16
accrochez;13
expérience;18
viendra;22
mr;131
hubble;5
faciliteriez;1
disiez;21
saura;19
aura;142
beaux;32
traits;1
délicats;1
porcelaine;3
vouloir;54
bouché;4
offenserait;2
promets;31
contente;30
ballons;8
avis;70
cocaïne;1
scott;3
seibert;8
fractures;14
ni;72
hémorragies;6
recommandations;4
observation;13
putain;32
lea;1
consolidées;1
clavicule;5
humérus;4
4ème;3
côte;9
taureaux;4
battue;9
gamin;36
course;11
poursuite;4
coupé;55
énervé;11
racontée;1
bleu;36
jaune;11
rein;69
tendre;3
selon;20
tombant;4
saigne;43
hématome;23
périnéphrique;1
soigner;52
psy;50
éclate;3
meurt;49
épure;1
épurer;1
entier;13
ventre;23
enlever;133
réserver;6
toutes;172
mains;135
sûrs;11
pendue;1
barbies;3
avalé;13
têtes;10
poupées;13
barbie;15
achetait;1
surfer;1
disco;1
disséquait;1
coupait;2
rasait;1
dégueulasse;7
tordue;6
derrière;62
jouets;6
sexistes;1
démoniaques;1
créent;1
attentes;10
irréalistes;1
satisfaisant;2
esprits;1
pornographiques;1
hommes;66
pilule;15
amer;2
appelez;55
réserve;14
bouchés;1
deviennent;14
nécrosés;4
doivent;32
sachet;5
b;52
négatif;13
aidera;8
journée;206
arrêtera;12
saigner;18
supportera;1
membre;8
mobiliser;3
retarde;1
inévitable;3
six;52
trouver;182
membres;9
attendent;17
contacter;5
contacté;2
grave;96
couché;77
couchions;1
détendre;9
atmosphère;2
détendu;3
infirmière;76
douleur;147
grattait;1
arrivent;41
souhaiterait;3
pouvoir;135
changer;76
13h48;1
trucs;60
facile;92
avaler;6
elles;169
spaghettis;3
chie;1
cacher;25
ignorer;16
disputes;6
cris;6
vieux;59
généralement;11
voit;64
bats;12
mange;30
aimait;30
bières;2
lâcher;25
arrêté;44
boire;59
groupe;19
disponible;22
suggéré;6
compatibilité;1
compatible;21
obligation;5
risquée;7
laissent;3
décidé;56
fixé;2
date;10
prenne;10
rime;3
violent;4
années;58
abus;3
plusieurs;42
saignement;40
furie;1
causé;28
mesures;7
héroïques;1
table;63
mourrant;7
assistantes;1
sociales;3
décider;41
content;40
provenance;3
trois;210
prélevement;1
centre;22
recevoir;17
occupées;2
petites;25
faces;1
aide;197
décalez;1
warner;4
remplace;8
obsédé;3
finis;12
bureau;42
instant;82
cartes;11
signez;9
urgente;2
administratif;4
ennuyeux;7
découvert;14
ressenti;10
