Mot;Occurrence
confused;1
period;3
loopholes;1
rumours;1
mostly;5
assload;1
windshield;2
banging;9
swing;2
numbers;11
loud;3
normally;2
barbecue;1
yard;2
precipice;1
usual;4
jeans;2
pinstripe;1
hair;9
shorter;1
younger;1
wrestling;2
burgers;5
pink;2
mad;8
shouting;1
calm;5
disappeared;8
haze;1
lately;18
confidence;5
disappear;5
sky;1
sideways;7
comforting;1
bangers;11
weakness;4
tighten;2
valley;3
grande;1
majors;1
immigration;2
cakewalk;1
imagine;7
mexis;9
asians;1
armenians;46
mile;5
buddies;4
rack;2
altered;1
faction;1
punishable;1
jaw;9
stare;2
puppy;3
warm;5
fuzzy;2
popped;5
squeaky;1
vontez;31
les;1
autres;1
victimes;1
portaient;1
colors;4
revolution;5
oppressors;2
soldiers;7
hustling;1
flipping;2
oppression;1
ties;4
noble;2
selling;10
clause;1
escape;3
settling;2
begins;2
baker;5
code;9
paramedic;2
victim;31
carter;1
corcoran;1
possession;10
thinker;1
slider;1
spent;10
reading;10
malcolm;1
huey;1
newton;1
pulling;16
stayed;5
radar;8
taxes;1
rebels;1
revolutionaries;1
minus;2
four;14
streets;24
starters;1
weighing;1
convince;12
introduce;2
meantime;13
ball;4
rolling;5
informed;2
bit;12
hits;5
different;21
sofer;5
interrupted;1
progress;2
graciela;8
sanchez;2
fourth;3
foster;3
mission;12
cross;12
julien;37
moment;17
apprehended;1
tina;26
transferred;2
hanlon;9
bikini;1
briefs;1
cleaned;3
admit;3
kern;1
sakes;4
forming;2
helpful;5
lackeys;1
seeing;14
gots;2
none;12
gallery;2
chicken;1
shack;1
lieutenants;6
quadrant;1
solves;1
zero;2
knowledge;4
revolutionary;2
scam;3
cramp;1
tweener;2
tox;1
extremely;2
levels;1
ghb;3
practically;2
coma;1
21st;1
century;2
chivalry;1
gotten;17
lazy;3
society;2
write;7
song;1
mickey;5
kit;4
reads;2
z;1
vaginal;3
signs;4
significant;2
anal;3
trauma;2
raped;6
appears;1
mehud;2
raping;1
roofie;1
club;4
hooker;4
bang;3
nodded;1
unconscious;2
pocket;14
reminds;1
driving;14
tough;14
martyr;1
worn;1
top;23
harder;9
touching;2
cracking;6
angelo;5
owens;2
blue;7
warnol;2
gas;12
